Img,Labelled Round 2,Labelled round 1,Person_num,Mask_on,Race,SkinColor,Sex,Is_Complicated,Remark,key,xmin,ymin,xmax,ymax,info,file
4424.png,,4424.png,1.0,1.0,0.0,0.0,0.0,False,0,4424.png,352,38,526,228,FaceMasks_JSON\annotations\4424.png.json,FaceMasks_JSON\images\4424.png
6086.jpg,,6086.jpg,1.0,0.0,4.0,1.0,1.0,False,0,6086.jpg,485,84,1269,1084,FaceMasks_JSON\annotations\6086.jpg.json,FaceMasks_JSON\images\6086.jpg
3928.png,,3928.png,1.0,1.0,0.0,0.0,0.0,False,0,3928.png,198,52,283,169,FaceMasks_JSON\annotations\3928.png.json,FaceMasks_JSON\images\3928.png
5241.jpg,,,1.0,1.0,4.0,1.0,0.0,False,,5241.jpg,246,176,359,273,FaceMasks_JSON\annotations\5241.jpg.json,FaceMasks_JSON\images\5241.jpg
4035.png,,4035.png,1.0,1.0,0.0,0.0,0.0,False,0,4035.png,124,0,467,358,FaceMasks_JSON\annotations\4035.png.json,FaceMasks_JSON\images\4035.png
2551.png,,2551.png,1.0,1.0,0.0,0.0,1.0,False,0,2551.png,239,4,631,388,FaceMasks_JSON\annotations\2551.png.json,FaceMasks_JSON\images\2551.png
1915.png,,1915.png,1.0,1.0,3.0,0.0,0.0,False,0,1915.png,149,78,428,463,FaceMasks_JSON\annotations\1915.png.json,FaceMasks_JSON\images\1915.png
4744.png,,4744.png,1.0,1.0,0.0,0.0,1.0,False,0,4744.png,115,8,572,598,FaceMasks_JSON\annotations\4744.png.json,FaceMasks_JSON\images\4744.png
2071.jpg,,2071.jpg,1.0,0.0,4.0,1.0,1.0,False,0,2071.jpg,301,308,785,839,FaceMasks_JSON\annotations\2071.jpg.json,FaceMasks_JSON\images\2071.jpg
2091.jpg,,2091.jpg,1.0,1.0,0.0,0.0,0.0,False,0,2091.jpg,621,79,755,240,FaceMasks_JSON\annotations\2091.jpg.json,FaceMasks_JSON\images\2091.jpg
4197.png,,,1.0,1.0,0.0,0.0,0.0,False,,4197.png,91,62,352,399,FaceMasks_JSON\annotations\4197.png.json,FaceMasks_JSON\images\4197.png
4302.png,,,1.0,1.0,3.0,0.0,0.0,False,,4302.png,131,132,199,224,FaceMasks_JSON\annotations\4302.png.json,FaceMasks_JSON\images\4302.png
5733.jpg,,,1.0,1.0,4.0,1.0,0.0,False,,5733.jpg,461,81,643,338,FaceMasks_JSON\annotations\5733.jpg.json,FaceMasks_JSON\images\5733.jpg
4716.png,,,1.0,1.0,3.0,0.0,1.0,False,,4716.png,47,7,480,457,FaceMasks_JSON\annotations\4716.png.json,FaceMasks_JSON\images\4716.png
3339.png,,,1.0,1.0,0.0,0.0,1.0,False,,3339.png,156,3,484,505,FaceMasks_JSON\annotations\3339.png.json,FaceMasks_JSON\images\3339.png
2713.png,,2713.png,1.0,1.0,3.0,0.0,1.0,False,0,2713.png,152,6,540,467,FaceMasks_JSON\annotations\2713.png.json,FaceMasks_JSON\images\2713.png
2987.png,,2987.png,1.0,1.0,0.0,0.0,1.0,False,0,2987.png,258,76,502,440,FaceMasks_JSON\annotations\2987.png.json,FaceMasks_JSON\images\2987.png
3999.png,,,1.0,1.0,0.0,0.0,0.0,False,,3999.png,155,96,468,532,FaceMasks_JSON\annotations\3999.png.json,FaceMasks_JSON\images\3999.png
4190.png,,4190.png,1.0,1.0,0.0,0.0,0.0,False,changed hispanic,4190.png,103,52,397,378,FaceMasks_JSON\annotations\4190.png.json,FaceMasks_JSON\images\4190.png
3440.png,,3440.png,1.0,1.0,0.0,0.0,0.0,False,0,3440.png,88,32,485,539,FaceMasks_JSON\annotations\3440.png.json,FaceMasks_JSON\images\3440.png
4490.png,,,1.0,1.0,0.0,0.0,0.0,False,,4490.png,122,5,636,608,FaceMasks_JSON\annotations\4490.png.json,FaceMasks_JSON\images\4490.png
3253.png,,3253.png,1.0,0.0,0.0,1.0,0.0,False,0,3253.png,335,3,495,170,FaceMasks_JSON\annotations\3253.png.json,FaceMasks_JSON\images\3253.png
4558.png,,,1.0,1.0,0.0,0.0,0.0,False,,4558.png,86,8,412,379,FaceMasks_JSON\annotations\4558.png.json,FaceMasks_JSON\images\4558.png
4521.png,,,1.0,1.0,3.0,1.0,1.0,False,,4521.png,321,139,402,231,FaceMasks_JSON\annotations\4521.png.json,FaceMasks_JSON\images\4521.png
5574.jpg,,5574.jpg,1.0,0.0,3.0,0.0,0.0,False,0,5574.jpg,385,43,502,195,FaceMasks_JSON\annotations\5574.jpg.json,FaceMasks_JSON\images\5574.jpg
5422.jpg,,,1.0,1.0,3.0,1.0,0.0,False,,5422.jpg,290,365,450,528,FaceMasks_JSON\annotations\5422.jpg.json,FaceMasks_JSON\images\5422.jpg
2340.png,,2340.png,1.0,1.0,0.0,0.0,1.0,False,0,2340.png,248,122,436,343,FaceMasks_JSON\annotations\2340.png.json,FaceMasks_JSON\images\2340.png
3585.png,,,1.0,1.0,0.0,1.0,0.0,False,,3585.png,288,35,393,159,FaceMasks_JSON\annotations\3585.png.json,FaceMasks_JSON\images\3585.png
21_1_3_20170104222653479.jpg,,,1.0,0.0,4.0,1.0,0.0,False,custom labelled,21_1_3_20170104222653479.jpg,200,85,339,235,faces_only\subset\21_1_3_20170104222653479.xml,faces_only\subset\indian\female\21_1_3_20170104222653479.jpg
4437.png,,4437.png,1.0,1.0,3.0,0.0,0.0,False,0,4437.png,245,89,443,323,FaceMasks_JSON\annotations\4437.png.json,FaceMasks_JSON\images\4437.png
3741.png,,,1.0,1.0,3.0,1.0,1.0,False,,3741.png,57,58,181,182,FaceMasks_JSON\annotations\3741.png.json,FaceMasks_JSON\images\3741.png
5961.jpg,,5961.jpg,1.0,0.0,0.0,0.0,0.0,False,0,5961.jpg,110,400,298,583,FaceMasks_JSON\annotations\5961.jpg.json,FaceMasks_JSON\images\5961.jpg
6308.jpg,,,1.0,0.0,3.0,1.0,0.0,False,,6308.jpg,309,103,421,246,FaceMasks_JSON\annotations\6308.jpg.json,FaceMasks_JSON\images\6308.jpg
2420.png,,,1.0,1.0,3.0,0.0,0.0,False,,2420.png,301,175,373,235,FaceMasks_JSON\annotations\2420.png.json,FaceMasks_JSON\images\2420.png
4353.png,,,1.0,1.0,0.0,0.0,1.0,False,,4353.png,370,1,529,143,FaceMasks_JSON\annotations\4353.png.json,FaceMasks_JSON\images\4353.png
3495.png,,,1.0,1.0,3.0,1.0,1.0,False,,3495.png,312,7,437,184,FaceMasks_JSON\annotations\3495.png.json,FaceMasks_JSON\images\3495.png
5683.jpg,,5683.jpg,1.0,0.0,3.0,0.0,0.0,False,0,5683.jpg,827,201,1139,551,FaceMasks_JSON\annotations\5683.jpg.json,FaceMasks_JSON\images\5683.jpg
2641.png,,2641.png,1.0,1.0,0.0,0.0,0.0,False,0,2641.png,177,142,509,601,FaceMasks_JSON\annotations\2641.png.json,FaceMasks_JSON\images\2641.png
4170.png,,,1.0,1.0,2.0,2.0,1.0,False,,4170.png,349,5,487,142,FaceMasks_JSON\annotations\4170.png.json,FaceMasks_JSON\images\4170.png
5020.jpg,,,1.0,1.0,0.0,0.0,1.0,False,,5020.jpg,162,32,400,330,FaceMasks_JSON\annotations\5020.jpg.json,FaceMasks_JSON\images\5020.jpg
4260.png,,4260.png,1.0,1.0,3.0,0.0,0.0,False,0,4260.png,210,11,613,548,FaceMasks_JSON\annotations\4260.png.json,FaceMasks_JSON\images\4260.png
5464.jpg,,,1.0,1.0,0.0,0.0,1.0,False,,5464.jpg,527,2,1303,911,FaceMasks_JSON\annotations\5464.jpg.json,FaceMasks_JSON\images\5464.jpg
1880.jpg,,1880.jpg,1.0,1.0,0.0,0.0,1.0,False,0,1880.jpg,1559,124,4342,3301,FaceMasks_JSON\annotations\1880.jpg.json,FaceMasks_JSON\images\1880.jpg
4979.png,,,1.0,1.0,0.0,0.0,0.0,False,,4979.png,351,257,435,337,FaceMasks_JSON\annotations\4979.png.json,FaceMasks_JSON\images\4979.png
3157.png,,3157.png,1.0,1.0,0.0,0.0,0.0,False,0,3157.png,14,3,614,438,FaceMasks_JSON\annotations\3157.png.json,FaceMasks_JSON\images\3157.png
3896.png,,,1.0,1.0,3.0,0.0,1.0,False,,3896.png,445,4,746,385,FaceMasks_JSON\annotations\3896.png.json,FaceMasks_JSON\images\3896.png
6081.jpg,,6081.jpg,1.0,0.0,0.0,0.0,1.0,False,changed hispanic,6081.jpg,327,17,457,171,FaceMasks_JSON\annotations\6081.jpg.json,FaceMasks_JSON\images\6081.jpg
4118.png,,4118.png,1.0,1.0,0.0,0.0,0.0,False,0,4118.png,149,18,569,618,FaceMasks_JSON\annotations\4118.png.json,FaceMasks_JSON\images\4118.png
5458.jpeg,,5458.jpeg,1.0,0.0,3.0,0.0,1.0,False,0,5458.jpeg,112,67,452,550,FaceMasks_JSON\annotations\5458.jpeg.json,FaceMasks_JSON\images\5458.jpeg
4563.png,,,1.0,1.0,3.0,0.0,0.0,False,,4563.png,144,7,429,374,FaceMasks_JSON\annotations\4563.png.json,FaceMasks_JSON\images\4563.png
2451.png,,2451.png,1.0,1.0,3.0,0.0,1.0,False,0,2451.png,255,78,346,193,FaceMasks_JSON\annotations\2451.png.json,FaceMasks_JSON\images\2451.png
20_1_3_20170117141108233.jpg,,,1.0,0.0,4.0,1.0,0.0,False,custom labelled,20_1_3_20170117141108233.jpg,268,24,684,686,faces_only\subset\20_1_3_20170117141108233.xml,faces_only\subset\indian\female\20_1_3_20170117141108233.jpg
2187.png,,,1.0,1.0,4.0,1.0,0.0,False,debiased,2187.png,349,15,588,332,FaceMasks_JSON\annotations\2187.png.json,FaceMasks_JSON\images\2187.png
4885.png,,4885.png,1.0,1.0,0.0,1.0,0.0,False,0,4885.png,82,52,411,462,FaceMasks_JSON\annotations\4885.png.json,FaceMasks_JSON\images\4885.png
2425.png,,2425.png,1.0,1.0,3.0,0.0,1.0,False,0,2425.png,341,6,553,220,FaceMasks_JSON\annotations\2425.png.json,FaceMasks_JSON\images\2425.png
3638.png,,,1.0,1.0,0.0,1.0,0.0,False,,3638.png,393,26,483,146,FaceMasks_JSON\annotations\3638.png.json,FaceMasks_JSON\images\3638.png
4317.png,,4317.png,1.0,1.0,3.0,0.0,1.0,False,0,4317.png,65,10,350,317,FaceMasks_JSON\annotations\4317.png.json,FaceMasks_JSON\images\4317.png
2189.png,,2189.png,1.0,1.0,3.0,0.0,1.0,False,0,2189.png,218,81,351,244,FaceMasks_JSON\annotations\2189.png.json,FaceMasks_JSON\images\2189.png
4608.png,,4608.png,1.0,1.0,0.0,0.0,1.0,False,0,4608.png,151,129,499,519,FaceMasks_JSON\annotations\4608.png.json,FaceMasks_JSON\images\4608.png
3015.png,,3015.png,1.0,1.0,0.0,0.0,1.0,False,0,3015.png,268,2,536,377,FaceMasks_JSON\annotations\3015.png.json,FaceMasks_JSON\images\3015.png
2567.png,,2567.png,1.0,1.0,3.0,0.0,0.0,False,0,2567.png,319,149,390,255,FaceMasks_JSON\annotations\2567.png.json,FaceMasks_JSON\images\2567.png
2177.png,,2177.png,1.0,1.0,3.0,0.0,1.0,False,0,2177.png,387,130,525,321,FaceMasks_JSON\annotations\2177.png.json,FaceMasks_JSON\images\2177.png
2103.jpg,,2103.jpg,1.0,0.0,0.0,0.0,1.0,False,0,2103.jpg,253,11,360,183,FaceMasks_JSON\annotations\2103.jpg.json,FaceMasks_JSON\images\2103.jpg
3400.png,,,1.0,1.0,3.0,1.0,0.0,False,,3400.png,230,5,611,395,FaceMasks_JSON\annotations\3400.png.json,FaceMasks_JSON\images\3400.png
5170.jpg,,,1.0,1.0,3.0,1.0,0.0,False,,5170.jpg,295,102,465,335,FaceMasks_JSON\annotations\5170.jpg.json,FaceMasks_JSON\images\5170.jpg
21_0_3_20170104225749698.jpg,,,1.0,0.0,4.0,1.0,1.0,False,custom labelled,21_0_3_20170104225749698.jpg,66,96,230,240,faces_only\subset\21_0_3_20170104225749698.xml,faces_only\subset\indian\male\21_0_3_20170104225749698.jpg
4895.png,,,1.0,1.0,0.0,0.0,1.0,False,,4895.png,277,21,505,315,FaceMasks_JSON\annotations\4895.png.json,FaceMasks_JSON\images\4895.png
2358.png,,2358.png,1.0,1.0,3.0,0.0,0.0,False,0,2358.png,130,23,233,142,FaceMasks_JSON\annotations\2358.png.json,FaceMasks_JSON\images\2358.png
21_1_3_20170104222056815.jpg,,,1.0,0.0,4.0,1.0,0.0,False,custom labelled,21_1_3_20170104222056815.jpg,168,82,361,257,faces_only\subset\21_1_3_20170104222056815.xml,faces_only\subset\indian\female\21_1_3_20170104222056815.jpg
4291.png,,4291.png,1.0,1.0,3.0,0.0,1.0,False,0,4291.png,162,161,384,442,FaceMasks_JSON\annotations\4291.png.json,FaceMasks_JSON\images\4291.png
4487.png,,4487.png,1.0,1.0,0.0,0.0,0.0,False,0,4487.png,143,7,427,385,FaceMasks_JSON\annotations\4487.png.json,FaceMasks_JSON\images\4487.png
2764.png,,2764.png,1.0,1.0,0.0,0.0,0.0,False,0,2764.png,153,36,420,376,FaceMasks_JSON\annotations\2764.png.json,FaceMasks_JSON\images\2764.png
2861.png,,2861.png,1.0,1.0,3.0,1.0,1.0,False,0,2861.png,193,3,562,517,FaceMasks_JSON\annotations\2861.png.json,FaceMasks_JSON\images\2861.png
2814.png,,2814.png,1.0,1.0,3.0,0.0,1.0,False,0,2814.png,71,197,156,310,FaceMasks_JSON\annotations\2814.png.json,FaceMasks_JSON\images\2814.png
2793.png,,,1.0,1.0,4.0,1.0,0.0,False,debiased,2793.png,124,12,504,504,FaceMasks_JSON\annotations\2793.png.json,FaceMasks_JSON\images\2793.png
23_1_2_20170116173159941.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,23_1_2_20170116173159941.jpg,87,59,306,311,faces_only\subset\23_1_2_20170116173159941.xml,faces_only\subset\asian\female\23_1_2_20170116173159941.jpg
5068.jpg,,,1.0,1.0,3.0,0.0,0.0,False,,5068.jpg,294,41,459,223,FaceMasks_JSON\annotations\5068.jpg.json,FaceMasks_JSON\images\5068.jpg
4966.png,,4966.png,1.0,1.0,0.0,0.0,0.0,False,0,4966.png,253,8,549,427,FaceMasks_JSON\annotations\4966.png.json,FaceMasks_JSON\images\4966.png
3401.png,,,1.0,1.0,2.0,2.0,0.0,False,debiased,3401.png,195,6,681,499,FaceMasks_JSON\annotations\3401.png.json,FaceMasks_JSON\images\3401.png
4140.png,,4140.png,1.0,1.0,0.0,0.0,1.0,False,0,4140.png,94,43,282,321,FaceMasks_JSON\annotations\4140.png.json,FaceMasks_JSON\images\4140.png
23_0_2_20170116173001224.jpg,,,1.0,0.0,3.0,0.0,1.0,False,custom labelled,23_0_2_20170116173001224.jpg,282,116,663,475,faces_only\subset\23_0_2_20170116173001224.xml,faces_only\subset\asian\male\23_0_2_20170116173001224.jpg
3024.png,,3024.png,1.0,0.0,0.0,0.0,0.0,False,0,3024.png,147,53,334,334,FaceMasks_JSON\annotations\3024.png.json,FaceMasks_JSON\images\3024.png
3333.png,,,1.0,1.0,3.0,0.0,0.0,False,,3333.png,100,64,404,490,FaceMasks_JSON\annotations\3333.png.json,FaceMasks_JSON\images\3333.png
2716.png,,2716.png,1.0,1.0,3.0,0.0,0.0,False,0,2716.png,129,47,276,262,FaceMasks_JSON\annotations\2716.png.json,FaceMasks_JSON\images\2716.png
6160.jpg,,6160.jpg,1.0,0.0,0.0,0.0,0.0,False,0,6160.jpg,241,1,774,506,FaceMasks_JSON\annotations\6160.jpg.json,FaceMasks_JSON\images\6160.jpg
4726.png,,,1.0,1.0,0.0,0.0,1.0,False,,4726.png,263,6,375,148,FaceMasks_JSON\annotations\4726.png.json,FaceMasks_JSON\images\4726.png
3137.png,,,1.0,1.0,0.0,0.0,0.0,False,,3137.png,480,226,525,296,FaceMasks_JSON\annotations\3137.png.json,FaceMasks_JSON\images\3137.png
2221.png,,2221.png,1.0,1.0,4.0,2.0,1.0,False,0,2221.png,284,262,362,368,FaceMasks_JSON\annotations\2221.png.json,FaceMasks_JSON\images\2221.png
6279.jpg,,6279.jpg,1.0,0.0,3.0,0.0,0.0,False,0,6279.jpg,573,130,703,260,FaceMasks_JSON\annotations\6279.jpg.json,FaceMasks_JSON\images\6279.jpg
6357.jpg,,6357.jpg,1.0,0.0,3.0,0.0,0.0,False,0,6357.jpg,307,19,890,753,FaceMasks_JSON\annotations\6357.jpg.json,FaceMasks_JSON\images\6357.jpg
4982.png,,,1.0,1.0,0.0,0.0,1.0,False,,4982.png,213,86,363,290,FaceMasks_JSON\annotations\4982.png.json,FaceMasks_JSON\images\4982.png
2291.png,,2291.png,1.0,1.0,0.0,0.0,1.0,False,0,2291.png,334,4,449,138,FaceMasks_JSON\annotations\2291.png.json,FaceMasks_JSON\images\2291.png
5787.jpg,,5787.jpg,1.0,0.0,0.0,0.0,1.0,False,0,5787.jpg,544,41,861,455,FaceMasks_JSON\annotations\5787.jpg.json,FaceMasks_JSON\images\5787.jpg
2107.jpg,,,1.0,1.0,2.0,2.0,1.0,False,,2107.jpg,1308,575,1430,715,FaceMasks_JSON\annotations\2107.jpg.json,FaceMasks_JSON\images\2107.jpg
3507.png,,,1.0,1.0,0.0,0.0,1.0,False,,3507.png,192,54,606,587,FaceMasks_JSON\annotations\3507.png.json,FaceMasks_JSON\images\3507.png
4760.png,,,1.0,1.0,4.0,1.0,1.0,False,,4760.png,314,154,405,264,FaceMasks_JSON\annotations\4760.png.json,FaceMasks_JSON\images\4760.png
4879.png,,4879.png,1.0,0.0,0.0,0.0,0.0,False,0,4879.png,127,6,415,319,FaceMasks_JSON\annotations\4879.png.json,FaceMasks_JSON\images\4879.png
2852.png,,2852.png,1.0,1.0,3.0,0.0,0.0,False,0,2852.png,101,17,355,381,FaceMasks_JSON\annotations\2852.png.json,FaceMasks_JSON\images\2852.png
3536.png,,,1.0,1.0,4.0,1.0,0.0,False,,3536.png,193,3,468,329,FaceMasks_JSON\annotations\3536.png.json,FaceMasks_JSON\images\3536.png
5864.jpg,,5864.jpg,1.0,0.0,0.0,0.0,0.0,False,0,5864.jpg,240,122,618,507,FaceMasks_JSON\annotations\5864.jpg.json,FaceMasks_JSON\images\5864.jpg
5950.jpg,,5950.jpg,1.0,0.0,0.0,0.0,1.0,False,0,5950.jpg,168,28,673,714,FaceMasks_JSON\annotations\5950.jpg.json,FaceMasks_JSON\images\5950.jpg
4738.png,,,1.0,1.0,3.0,1.0,1.0,False,,4738.png,252,122,544,474,FaceMasks_JSON\annotations\4738.png.json,FaceMasks_JSON\images\4738.png
3799.png,,3799.png,1.0,1.0,0.0,0.0,0.0,False,0,3799.png,416,55,550,254,FaceMasks_JSON\annotations\3799.png.json,FaceMasks_JSON\images\3799.png
4290.png,,,1.0,1.0,0.0,0.0,0.0,False,,4290.png,240,12,674,514,FaceMasks_JSON\annotations\4290.png.json,FaceMasks_JSON\images\4290.png
4321.png,,,1.0,1.0,3.0,1.0,0.0,False,,4321.png,144,19,343,243,FaceMasks_JSON\annotations\4321.png.json,FaceMasks_JSON\images\4321.png
2837.png,,,1.0,1.0,0.0,0.0,1.0,False,,2837.png,102,86,420,539,FaceMasks_JSON\annotations\2837.png.json,FaceMasks_JSON\images\2837.png
2903.png,,2903.png,1.0,1.0,0.0,0.0,0.0,False,0,2903.png,360,1,723,409,FaceMasks_JSON\annotations\2903.png.json,FaceMasks_JSON\images\2903.png
4510.png,,,1.0,1.0,0.0,0.0,1.0,False,,4510.png,117,152,396,407,FaceMasks_JSON\annotations\4510.png.json,FaceMasks_JSON\images\4510.png
4630.png,,,1.0,1.0,0.0,0.0,0.0,False,,4630.png,204,1,478,213,FaceMasks_JSON\annotations\4630.png.json,FaceMasks_JSON\images\4630.png
2853.png,,2853.png,1.0,1.0,2.0,2.0,0.0,False,0,2853.png,320,64,420,202,FaceMasks_JSON\annotations\2853.png.json,FaceMasks_JSON\images\2853.png
21_0_3_20170119154036769.jpg,,,1.0,0.0,4.0,1.0,1.0,False,custom labelled,21_0_3_20170119154036769.jpg,114,48,308,283,faces_only\subset\21_0_3_20170119154036769.xml,faces_only\subset\indian\male\21_0_3_20170119154036769.jpg
4509.png,,,1.0,1.0,0.0,0.0,0.0,False,,4509.png,6,1,745,709,FaceMasks_JSON\annotations\4509.png.json,FaceMasks_JSON\images\4509.png
21_0_3_20170119153827185.jpg,,,1.0,0.0,4.0,1.0,1.0,False,custom labelled,21_0_3_20170119153827185.jpg,11,28,171,191,faces_only\subset\21_0_3_20170119153827185.xml,faces_only\subset\indian\male\21_0_3_20170119153827185.jpg
4628.png,,,1.0,1.0,0.0,0.0,1.0,False,,4628.png,154,74,536,615,FaceMasks_JSON\annotations\4628.png.json,FaceMasks_JSON\images\4628.png
2911.png,,2911.png,1.0,1.0,0.0,0.0,1.0,False,0,2911.png,187,53,535,574,FaceMasks_JSON\annotations\2911.png.json,FaceMasks_JSON\images\2911.png
2736.png,,2736.png,1.0,1.0,4.0,2.0,1.0,False,uncertain,2736.png,462,143,556,246,FaceMasks_JSON\annotations\2736.png.json,FaceMasks_JSON\images\2736.png
1987.jpg,,,1.0,1.0,2.0,2.0,1.0,False,debiased,1987.jpg,365,67,464,199,FaceMasks_JSON\annotations\1987.jpg.json,FaceMasks_JSON\images\1987.jpg
5507.jpg,,5507.jpg,1.0,0.0,0.0,0.0,0.0,False,0,5507.jpg,67,50,384,486,FaceMasks_JSON\annotations\5507.jpg.json,FaceMasks_JSON\images\5507.jpg
4412.png,,4412.png,1.0,1.0,0.0,0.0,0.0,False,0,4412.png,107,9,566,581,FaceMasks_JSON\annotations\4412.png.json,FaceMasks_JSON\images\4412.png
3328.png,,,1.0,1.0,0.0,0.0,0.0,False,,3328.png,32,8,361,428,FaceMasks_JSON\annotations\3328.png.json,FaceMasks_JSON\images\3328.png
3166.png,,3166.png,1.0,1.0,0.0,0.0,1.0,False,0,3166.png,64,126,449,464,FaceMasks_JSON\annotations\3166.png.json,FaceMasks_JSON\images\3166.png
5856.jpg,,5856.jpg,1.0,0.0,3.0,0.0,0.0,False,0,5856.jpg,17,107,147,270,FaceMasks_JSON\annotations\5856.jpg.json,FaceMasks_JSON\images\5856.jpg
4937.png,,,1.0,1.0,0.0,0.0,0.0,False,,4937.png,337,86,712,554,FaceMasks_JSON\annotations\4937.png.json,FaceMasks_JSON\images\4937.png
21_1_3_20170104222120446.jpg,,,1.0,0.0,4.0,1.0,0.0,False,custom labelled,21_1_3_20170104222120446.jpg,59,122,280,325,faces_only\subset\21_1_3_20170104222120446.xml,faces_only\subset\indian\female\21_1_3_20170104222120446.jpg
3955.png,,,1.0,1.0,2.0,2.0,0.0,False,debiased,3955.png,100,6,658,610,FaceMasks_JSON\annotations\3955.png.json,FaceMasks_JSON\images\3955.png
4359.png,,,1.0,1.0,0.0,0.0,0.0,False,,4359.png,299,116,382,221,FaceMasks_JSON\annotations\4359.png.json,FaceMasks_JSON\images\4359.png
3760.png,,,1.0,1.0,0.0,0.0,0.0,False,,3760.png,255,1,649,477,FaceMasks_JSON\annotations\3760.png.json,FaceMasks_JSON\images\3760.png
5764.jpg,,5764.jpg,1.0,0.0,3.0,1.0,1.0,False,0,5764.jpg,309,83,355,143,FaceMasks_JSON\annotations\5764.jpg.json,FaceMasks_JSON\images\5764.jpg
3168.png,,,1.0,1.0,0.0,0.0,0.0,False,,3168.png,146,47,560,601,FaceMasks_JSON\annotations\3168.png.json,FaceMasks_JSON\images\3168.png
4237.png,,4237.png,1.0,1.0,4.0,1.0,1.0,False,0,4237.png,72,0,576,597,FaceMasks_JSON\annotations\4237.png.json,FaceMasks_JSON\images\4237.png
5452.jpg,,,1.0,1.0,2.0,2.0,1.0,False,,5452.jpg,731,90,1224,847,FaceMasks_JSON\annotations\5452.jpg.json,FaceMasks_JSON\images\5452.jpg
4614.png,,4614.png,1.0,1.0,3.0,0.0,0.0,False,0,4614.png,572,126,887,531,FaceMasks_JSON\annotations\4614.png.json,FaceMasks_JSON\images\4614.png
3992.png,,3992.png,1.0,1.0,0.0,0.0,0.0,False,0,3992.png,187,35,572,541,FaceMasks_JSON\annotations\3992.png.json,FaceMasks_JSON\images\3992.png
5966.jpg,,5966.jpg,1.0,0.0,3.0,0.0,0.0,False,0,5966.jpg,0,260,84,355,FaceMasks_JSON\annotations\5966.jpg.json,FaceMasks_JSON\images\5966.jpg
3344.png,,,1.0,1.0,3.0,0.0,0.0,False,,3344.png,192,0,599,416,FaceMasks_JSON\annotations\3344.png.json,FaceMasks_JSON\images\3344.png
22_0_2_20170104022354725.jpg,,,1.0,0.0,3.0,1.0,1.0,False,custom labelled,22_0_2_20170104022354725.jpg,181,24,300,140,faces_only\subset\22_0_2_20170104022354725.xml,faces_only\subset\asian\male\22_0_2_20170104022354725.jpg
3340.png,,,1.0,1.0,4.0,0.0,0.0,False,,3340.png,75,3,512,502,FaceMasks_JSON\annotations\3340.png.json,FaceMasks_JSON\images\3340.png
3306.png,,,1.0,1.0,0.0,0.0,1.0,False,,3306.png,581,7,697,157,FaceMasks_JSON\annotations\3306.png.json,FaceMasks_JSON\images\3306.png
6152.jpg,,6152.jpg,1.0,0.0,2.0,2.0,1.0,False,0,6152.jpg,323,11,685,475,FaceMasks_JSON\annotations\6152.jpg.json,FaceMasks_JSON\images\6152.jpg
5374.jpg,,5374.jpg,1.0,0.0,0.0,0.0,1.0,False,0,5374.jpg,103,57,652,826,FaceMasks_JSON\annotations\5374.jpg.json,FaceMasks_JSON\images\5374.jpg
4765.png,,,1.0,1.0,0.0,0.0,0.0,False,,4765.png,285,99,417,273,FaceMasks_JSON\annotations\4765.png.json,FaceMasks_JSON\images\4765.png
2356.png,,2356.png,1.0,1.0,0.0,0.0,1.0,False,0,2356.png,266,14,361,142,FaceMasks_JSON\annotations\2356.png.json,FaceMasks_JSON\images\2356.png
4188.png,,,1.0,1.0,0.0,0.0,0.0,False,,4188.png,79,56,465,355,FaceMasks_JSON\annotations\4188.png.json,FaceMasks_JSON\images\4188.png
5091.jpg,,,1.0,1.0,4.0,1.0,1.0,False,,5091.jpg,578,21,768,261,FaceMasks_JSON\annotations\5091.jpg.json,FaceMasks_JSON\images\5091.jpg
4854.png,,,1.0,1.0,0.0,0.0,1.0,False,,4854.png,416,35,567,220,FaceMasks_JSON\annotations\4854.png.json,FaceMasks_JSON\images\4854.png
3749.png,,,1.0,1.0,0.0,0.0,0.0,False,,3749.png,158,1,605,425,FaceMasks_JSON\annotations\3749.png.json,FaceMasks_JSON\images\3749.png
3502.png,,3502.png,1.0,1.0,2.0,2.0,0.0,False,0,3502.png,319,127,396,233,FaceMasks_JSON\annotations\3502.png.json,FaceMasks_JSON\images\3502.png
5242.jpg,,,1.0,1.0,0.0,0.0,0.0,False,,5242.jpg,1395,218,1956,730,FaceMasks_JSON\annotations\5242.jpg.json,FaceMasks_JSON\images\5242.jpg
3099.png,,,1.0,1.0,0.0,0.0,0.0,False,,3099.png,176,9,500,397,FaceMasks_JSON\annotations\3099.png.json,FaceMasks_JSON\images\3099.png
2680.png,,2680.png,1.0,1.0,2.0,2.0,1.0,False,0,2680.png,170,19,308,218,FaceMasks_JSON\annotations\2680.png.json,FaceMasks_JSON\images\2680.png
2423.png,,2423.png,1.0,1.0,3.0,1.0,1.0,False,0,2423.png,255,22,472,265,FaceMasks_JSON\annotations\2423.png.json,FaceMasks_JSON\images\2423.png
2069.jpg,,2069.jpg,1.0,1.0,0.0,0.0,1.0,False,0,2069.jpg,312,223,694,728,FaceMasks_JSON\annotations\2069.jpg.json,FaceMasks_JSON\images\2069.jpg
4070.png,,4070.png,1.0,1.0,0.0,0.0,1.0,False,changed hispanic,4070.png,154,15,493,485,FaceMasks_JSON\annotations\4070.png.json,FaceMasks_JSON\images\4070.png
